cell_id,slot_id,throughput_slot,loss_event
2,44359,70.976,1
2,44360,6.912,1
2,44361,30.656,1
2,44362,30.656,1
2,44363,30.656,1
2,44364,6.912,1
2,44365,30.656,1
2,44366,37.568,1
2,44367,30.656,1
2,44368,30.656,1
2,44369,23.744,1
2,44370,6.912,1
2,44371,30.656,1
2,44372,6.912,1
2,44373,30.656,1
2,44374,30.656,1
2,44375,37.568,1
2,44376,30.656,1
2,44377,0.0,1
2,44378,30.656,1
2,44379,30.656,1
2,44380,6.912,1
2,44381,30.656,1
2,44382,6.912,1
2,44383,23.744,1
2,44384,30.656,1
2,44385,30.656,1
2,44386,6.912,1
2,44387,30.656,0
2,44388,30.656,0
2,44389,0.0,0
2,44390,37.568,0
2,44391,27.2,0
2,44392,34.112,0
2,44393,30.656,0
2,44394,30.656,0
2,44395,6.912,0
2,44396,30.656,0
2,44397,0.0,0
2,44398,39.672,0
2,44399,87.552,0
2,44400,182.273,0
2,44401,6.912,1
2,44402,30.656,1
2,44403,30.656,1
2,44404,30.656,0
2,44405,30.656,0
2,44406,6.912,0
2,44407,6.912,0
2,44408,23.744,0
2,44409,30.656,0
2,44410,30.656,0
2,44411,6.912,0
2,44412,28.28,0
2,44413,6.912,0
2,44414,23.744,0
2,44415,30.656,0
2,44416,30.656,0
2,44417,37.568,0
2,44418,30.656,0
2,44419,6.912,0
2,44420,6.912,0
2,44421,54.4,0
2,44422,0.0,0
2,44423,6.912,0
2,44424,30.656,0
2,44425,61.312,0
2,44426,30.656,0
2,44427,6.912,0
2,44428,6.912,0
2,44429,30.656,0
2,44430,30.656,0
2,44431,30.656,0
2,44432,27.2,1
2,44433,2.592,1
2,44434,7.776,1
2,44435,30.656,0
2,44436,30.656,0
2,44437,30.656,0
2,44438,27.2,1
2,44439,3.456,1
2,44440,6.912,1
2,44441,99.072,1
2,44442,202.433,1
2,44443,6.912,1
2,44444,6.912,1
2,44445,23.744,1
2,44446,37.568,1
2,44447,23.744,1
2,44448,30.656,1
2,44449,6.912,0
2,44450,37.568,1
2,44451,30.656,1
2,44452,30.656,1
2,44453,27.2,1
2,44454,10.368,1
2,44455,30.656,1
2,44456,30.656,1
2,44457,30.656,1
2,44458,0.0,1
2,44459,27.2,1
2,44460,10.368,1
2,44461,30.656,1
2,44462,0.0,1
2,44463,30.656,1
2,44464,30.656,1
2,44465,6.912,1
2,44466,30.656,1
2,44467,37.568,1
2,44468,30.656,1
2,44469,29.792,1
2,44470,0.864,1
2,44471,30.656,1
2,44472,30.656,1
2,44473,6.912,1
2,44474,30.656,1
2,44475,37.568,1
2,44476,30.656,1
2,44477,30.656,1
2,44478,23.744,1
2,44479,30.656,1
2,44480,6.912,0
2,44481,47.232,1
2,44482,87.552,1
2,44483,16.992,1
2,44484,94.304,1
2,44485,70.976,1
2,44486,6.912,1
2,44487,30.656,1
2,44488,30.656,1
2,44489,30.656,1
2,44490,6.912,1
2,44491,29.792,1
2,44492,7.776,1
2,44493,61.312,1
2,44494,30.656,1
2,44495,23.744,1
2,44496,6.912,1
2,44497,30.656,0
2,44498,6.912,0
2,44499,30.656,0
2,44500,30.656,0
2,44501,30.656,0
2,44502,30.656,0
2,44503,6.912,0
2,44504,30.656,0
2,44505,30.656,0
2,44506,6.912,0
2,44507,30.656,0
2,44508,6.912,0
2,44509,23.744,0
2,44510,30.656,0
2,44511,30.656,0
2,44512,6.912,0
2,44513,30.656,0
2,44514,30.656,0
2,44515,0.0,0
2,44516,30.656,0
2,44517,34.112,0
2,44518,34.112,0
2,44519,30.656,0
2,44520,30.656,0
2,44521,6.912,0
2,44522,30.656,0
2,44523,0.0,0
2,44524,39.672,0
2,44525,87.552,1
2,44526,182.273,1
2,44527,6.912,1
2,44528,6.912,0
2,44529,30.656,0
2,44530,30.656,0
2,44531,30.656,0
2,44532,30.656,0
2,44533,6.912,0
2,44534,0.0,0
2,44535,30.656,0
2,44536,30.656,0
2,44537,30.656,0
2,44538,28.28,0
2,44539,6.912,0
2,44540,23.744,0
2,44541,30.656,0
2,44542,30.656,0
2,44543,37.568,0
2,44544,30.656,0
2,44545,6.912,0
2,44546,0.0,0
2,44547,37.568,0
2,44548,23.744,0
2,44549,6.912,0
2,44550,30.656,0
2,44551,61.312,0
2,44552,30.656,0
2,44553,6.912,0
2,44554,6.912,0
2,44555,30.656,0
2,44556,30.656,1
2,44557,30.656,1
2,44558,27.2,1
2,44559,0.0,0
2,44560,10.367999999999999,0
2,44561,30.656,0
2,44562,30.656,0
2,44563,30.656,0
2,44564,27.2,0
2,44565,3.456,0
2,44566,6.912,0
2,44567,88.992,0
2,44568,188.769,0
2,44569,30.656,0
2,44570,6.912,0
2,44571,23.744,0
2,44572,37.568,0
2,44573,23.744,0
2,44574,6.912,0
2,44575,30.656,0
2,44576,37.568,0
2,44577,30.656,0
2,44578,30.656,0
2,44579,26.336,0
2,44580,4.32,0
2,44581,30.656,0
2,44582,30.656,0
2,44583,30.656,0
2,44584,6.912,0
2,44585,26.336,0
2,44586,4.32,0
2,44587,30.656,1
2,44588,6.912,1
2,44589,30.656,1
2,44590,30.656,0
2,44591,3.456,0
2,44592,10.367999999999999,0
2,44593,61.312,0
2,44594,30.656,0
2,44595,27.2,0
2,44596,3.456,0
2,44597,30.656,0
2,44598,30.656,0
2,44599,6.912,0
2,44600,30.656,0
2,44601,37.568,0
2,44602,30.656,0
2,44603,30.656,0
2,44604,23.744,0
2,44605,30.656,0
2,44606,6.912,1
2,44607,37.152,1
2,44608,87.55199999999999,1
2,44609,27.072,1
2,44610,84.224,1
2,44611,81.056,1
2,44612,6.912,1
2,44613,30.656,1
2,44614,30.656,1
2,44615,30.656,1
2,44616,0.0,1
2,44617,34.112,1
2,44618,10.367999999999999,1
2,44619,54.4,1
2,44620,30.656,1
2,44621,30.656,1
2,44622,6.912,1
2,44623,30.656,1
2,44624,0.0,1
2,44625,30.656,0
2,44626,30.656,1
2,44627,37.568,1
2,44628,30.656,1
2,44629,6.912,1
2,44630,30.656,1
2,44631,159.681,1
2,44632,1039.112,1
2,44633,159.681,1
2,44634,910.087,1
2,44635,681.771,0
2,44636,1707.981,1
2,44637,1588.172,1
2,44638,1039.112,1
2,44639,30.656,1
2,44640,1707.981,1
2,44641,516.1,1
2,44642,1597.3880000000001,1
2,44643,2097.648,1
2,44644,809.126,1
2,44645,1707.981,1
2,44646,1191.881,1
2,44647,1168.1370000000002,1
2,44648,1707.981,1
2,44649,0.0,1
2,44650,37.152,1
2,44651,79.992,1
2,44652,579.428,1
2,44653,781.062,1
2,44654,6.912,1
2,44655,30.656,1
2,44656,1573.58,1
2,44657,1702.157,1
2,44658,1320.458,1
2,44659,6.912,1
2,44660,0.0,1
2,44661,1578.9560000000001,1
2,44662,1588.172,1
2,44663,1578.9560000000001,1
2,44664,1446.691,1
2,44665,7.776,1
2,44666,538.052,0
2,44667,1316.874,1
2,44668,1984.463,1
2,44669,2360.0190000000002,1
2,44670,159.233,0
2,44671,1421.259,0
2,44672,128.577,0
2,44673,37.568,0
2,44674,23.744,0
2,44675,6.912,0
2,44676,159.233,1
2,44677,3275.738,1
2,44678,1707.981,1
2,44679,289039.112,1
2,44680,6.912,1
2,44681,1191.881,1
2,44682,1707.981,1
2,44683,1707.981,1
2,44684,1575.5,1
2,44685,129.025,1
2,44686,10.367999999999999,1
2,44687,1072.0720000000001,1
2,44688,1707.981,1
2,44689,1578.9560000000001,1
2,44690,1586.252,1
2,44691,132.481,1
2,44692,6.912,1
2,44693,78.912,1
2,44694,198.84900000000002,1
2,44695,1191.881,1
2,44696,6.912,1
2,44697,410.819,0
2,44698,2489.043,1
2,44699,1184.969,1
2,44700,910.087,1
2,44701,1224.135,1
2,44702,1451.916,1
2,44703,1707.085,1
2,44704,289578.956,1
2,44705,1055.944,1
2,44706,393.987,1
2,44707,802.1179999999999,1
2,44708,1702.157,1
2,44709,1702.157,1
2,44710,264.06600000000003,1
2,44711,1325.059,1
2,44712,393.987,1
2,44713,802.1179999999999,1
2,44714,906.951,1
2,44715,30.656,1
2,44716,546.7560000000001,1
2,44717,648.581,1
2,44718,10.367999999999999,1
2,44719,2899.8630000000003,1
2,44720,1707.981,1
2,44721,1704.525,1
2,44722,3.456,1
2,44723,30.656,1
2,44724,2353.1059999999998,1
2,44725,523.0120000000001,1
2,44726,1611.21,1
2,44727,1704.525,1
2,44728,1073.2240000000002,0
2,44729,1707.981,0
2,44730,288926.919,0
2,44731,1707.981,0
2,44732,781.062,0
2,44733,27.072,0
2,44734,87.552,0
2,44735,37.152,0
2,44736,74.144,0
2,44737,478.211,0
2,44738,661.253,0
2,44739,288.706,0
2,44740,1589.708,0
2,44741,1707.981,0
2,44742,516.1,1
2,44743,1987.919,1
2,44744,10.367999999999999,1
2,44745,2505.876,0
2,44746,1707.981,0
2,44747,933.831,0
2,44748,1167.2730000000001,0
2,44749,418.595,0
2,44750,387.07500000000005,0
2,44751,1611.21,0
2,44752,1707.981,0
2,44753,2101.969,0
2,44754,675.7810000000001,0
2,44755,288910.087,0
2,44756,30.656,0
2,44757,30.656,0
2,44758,1168.137,0
2,44759,30.656,0
2,44760,1039.112,0
2,44761,552.746,1
2,44762,1707.981,1
2,44763,1588.172,1
2,44764,424.224,1
2,44765,6.912,1
2,44766,30.656,1
2,44767,23.744,1
2,44768,30.656,1
2,44769,30.656,1
2,44770,37.568,1
2,44771,30.656,1
2,44772,30.656,1
2,44773,6.912,1
2,44774,30.656,1
2,44775,0.0,1
2,44776,27.072,1
2,44777,79.992,1
2,44778,460.483,1
2,44779,910.087,1
2,44780,6.912,1
2,44781,1449.931,1
2,44782,1707.981,1
2,44783,1707.981,1
2,44784,1449.067,1
2,44785,7.776,1
2,44786,0.0,1
2,44787,1449.931,1
2,44788,1588.172,1
2,44789,1578.9560000000001,1
2,44790,1575.5,0
2,44791,7.992,1
2,44792,538.052,1
2,44793,1187.849,1
2,44794,1977.6789999999999,1
2,44795,2484.564,1
2,44796,30.656,1
2,44797,1421.259,1
2,44798,257.154,1
2,44799,37.568,1
2,44800,666.629,1
2,44801,521.22,1
2,44802,30.656,1
2,44803,3380.571,1
2,44804,1702.157,1
2,44805,288059.272,1
2,44806,6.912,1
2,44807,1059.272,1
2,44808,1705.741,1
2,44809,1707.981,1
2,44810,1704.525,1
2,44811,0.0,1
2,44812,139.393,1
2,44813,1062.856,1
2,44814,1588.172,1
2,44815,1572.044,1
2,44816,1592.3000000000002,1
2,44817,262.37,1
2,44818,6.912,1
2,44819,78.912,1
2,44820,198.84900000000002,1
2,44821,29.792,0
2,44822,7.776,1
2,44823,280.898,1
2,44824,1702.157,1
2,44825,2087.888,1
2,44826,778.374,1
2,44827,286.94599999999997,1
2,44828,1324.203,0
2,44829,1702.157,0
2,44830,288573.58,0
2,44831,1052.36,0
2,44832,521.22,0
2,44833,675.7810000000001,0
2,44834,1707.981,0
2,44835,1707.981,1
2,44836,393.987,1
2,44837,1197.871,1
2,44838,523.0120000000001,0
2,44839,675.7810000000001,0
2,44840,1039.112,0
2,44841,30.656,0
2,44842,546.7560000000001,0
2,44843,519.556,0
2,44844,139.393,0
2,44845,1445.003,0
2,44846,3022.168,0
2,44847,1704.525,0
2,44848,132.481,0
2,44849,6.912,1
2,44850,2376.85,1
2,44851,393.987,1
2,44852,1611.21,0
2,44853,1704.525,1
2,44854,1066.3120000000001,1
2,44855,1707.981,1
2,44856,288933.83099999995,1
2,44857,1707.981,1
2,44858,910.087,1
2,44859,16.992,1
2,44860,87.55199999999999,1
2,44861,47.232,1
2,44862,64.06400000000001,1
2,44863,359.266,1
2,44864,790.278,1
2,44865,159.681,1
2,44866,1589.708,1
2,44867,1707.981,1
2,44868,516.1,1
2,44869,1597.3880000000001,1
2,44870,529.9240000000001,1
2,44871,2376.851,1
2,44872,1707.981,1
2,44873,1062.856,1
2,44874,1164.681,1
2,44875,292.16200000000003,1
2,44876,387.07500000000005,1
2,44877,1611.21,1
2,44878,1707.981,1
2,44879,2230.994,1
2,44880,546.7560000000001,1
2,44881,289039.11199999996,1
2,44882,6.912,1
2,44883,30.656,0
2,44884,1191.881,1
2,44885,6.912,1
2,44886,1062.856,1
2,44887,529.0020000000001,1
2,44888,1707.981,1
2,44889,1588.172,1
2,44890,1191.881,1
2,44891,6.912,1
2,44892,1578.9560000000001,1
2,44893,668.869,1
2,44894,1339.338,1
2,44895,2095.056,1
2,44896,811.7180000000001,1
2,44897,1707.981,1
2,44898,1426.1870000000001,1
2,44899,556.871,1
2,44900,494.534,1
2,44901,0.0,1
2,44902,16.992,1
2,44903,79.992,1
2,44904,212.513,1
2,44905,6.912,1
2,44906,6.912,1
2,44907,30.656,1
2,44908,30.656,1
2,44909,30.656,1
2,44910,27.2,1
2,44911,10.367999999999999,1
2,44912,0.0,1
2,44913,30.656,1
2,44914,30.656,0
2,44915,30.656,1
2,44916,27.2,1
2,44917,7.992,1
2,44918,23.744,1
2,44919,6.912,1
2,44920,54.4,1
2,44921,37.568,1
2,44922,6.912,1
2,44923,30.656,1
2,44924,0.0,1
2,44925,37.568,1
2,44926,23.744,1
2,44927,6.912,1
2,44928,6.912,1
2,44929,61.312,1
2,44930,30.656,1
2,44931,30.656,1
2,44932,0.0,1
2,44933,30.656,1
2,44934,30.656,1
2,44935,30.656,1
2,44936,33.248,1
2,44937,0.864,1
2,44938,3.456,1
2,44939,30.656,1
2,44940,30.656,1
2,44941,30.656,1
2,44942,30.656,1
2,44943,6.912,1
2,44944,6.912,1
2,44945,78.912,0
2,44946,188.769,1
2,44947,37.28,1
2,44948,10.367999999999999,1
2,44949,23.744,1
2,44950,30.656,1
2,44951,30.656,1
2,44952,6.912,1
2,44953,27.2,1
2,44954,41.024,1
2,44955,30.656,1
2,44956,30.656,1
2,44957,23.744,1
2,44958,6.912,1
2,44959,30.656,1
2,44960,30.656,1
2,44961,30.656,1
2,44962,6.912,1
2,44963,23.744,1
2,44964,6.912,1
2,44965,30.656,1
2,44966,6.912,1
2,44967,30.656,1
2,44968,30.656,1
2,44969,2.592,1
2,44970,11.232,1
2,44971,30.656,1
2,44972,54.4,1
2,44973,33.248,1
2,44974,4.32,1
2,44975,6.912,1
2,44976,54.4,0
2,44977,0.0,1
2,44978,30.656,1
2,44979,33.248,1
2,44980,34.976,1
2,44981,30.656,1
2,44982,30.656,1
2,44983,30.656,1
2,44984,6.912,1
2,44985,6.912,1
2,44986,87.552,1
2,44987,57.312,1
2,44988,53.984,1
2,44989,111.29599999999999,1
2,44990,6.912,1
2,44991,30.656,1
2,44992,30.656,1
2,44993,30.656,1
2,44994,0.0,1
2,44995,30.656,1
2,44996,6.912,1
2,44997,61.312,1
2,44998,30.656,1
2,44999,30.656,1
2,45000,3.456,1
2,45001,34.111999999999995,1
2,45002,0.0,1
2,45003,30.656,1
2,45004,30.656,1
2,45005,37.568,1
2,45006,30.656,1
2,45007,6.912,0
2,45008,6.912,1
2,45009,30.656,1
2,45010,30.656,1
2,45011,6.912,1
2,45012,30.656,1
2,45013,0.0,1
2,45014,30.656,1
2,45015,30.656,1
2,45016,29.792,1
2,45017,7.776,1
2,45018,30.656,1
2,45019,23.744,1
2,45020,30.656,1
2,45021,30.656,1
2,45022,37.568,1
2,45023,30.656,1
2,45024,6.912,1
2,45025,23.744,1
2,45026,37.568,1
2,45027,0.0,1
2,45028,6.912,1
2,45029,79.992,1
2,45030,222.593,1
2,45031,6.912,1
2,45032,6.912,1
2,45033,30.656,1
2,45034,30.656,1
2,45035,30.656,1
2,45036,27.2,1
2,45037,10.367999999999999,1
2,45038,0.0,0
2,45039,30.656,1
2,45040,30.656,1
2,45041,30.656,1
2,45042,27.2,1
2,45043,7.992,1
2,45044,23.744,1
2,45045,6.912,1
2,45046,54.4,1
2,45047,37.568,1
2,45048,6.912,1
2,45049,30.656,0
2,45050,0.0,0
2,45051,37.568,0
2,45052,23.744,1
2,45053,6.912,1
2,45054,6.912,1
2,45055,61.312,0
2,45056,30.656,0
2,45057,29.792,0
2,45058,0.864,0
2,45059,30.656,0
2,45060,30.656,0
2,45061,30.656,0
2,45062,30.656,0
2,45063,3.456,0
2,45064,3.456,0
2,45065,30.656,0
2,45066,30.656,0
2,45067,30.656,0
2,45068,30.656,0
2,45069,6.912,0
2,45070,6.912,0
2,45071,78.912,0
2,45072,178.68900000000002,0
2,45073,47.36,0
2,45074,10.367999999999999,0
2,45075,23.744,0
2,45076,30.656,0
2,45077,30.656,0
2,45078,6.912,0
2,45079,27.2,0
2,45080,10.367999999999999,0
2,45081,61.312,0
2,45082,30.656,0
2,45083,23.744,1
2,45084,6.912,1
2,45085,30.656,1
2,45086,30.656,0
2,45087,30.656,0
2,45088,6.912,0
2,45089,23.744,0
2,45090,6.912,0
2,45091,30.656,0
2,45092,6.912,0
2,45093,30.656,0
2,45094,30.656,0
2,45095,0.0,0
2,45096,13.824,0
2,45097,30.656,0
2,45098,54.4,0
2,45099,30.656,0
2,45100,6.912,0
2,45101,6.912,0
2,45102,54.4,0
2,45103,0.0,0
2,45104,30.656,0
2,45105,30.656,0
2,45106,37.568,0
2,45107,30.656,0
2,45108,30.656,0
2,45109,30.656,0
2,45110,6.912,0
2,45111,6.912,0
2,45112,87.552,0
2,45113,57.312,0
2,45114,53.984,1
2,45115,111.29599999999999,1
2,45116,6.912,1
2,45117,6.912,0
2,45118,30.656,0
2,45119,30.656,0
2,45120,23.744,0
2,45121,30.656,0
2,45122,6.912,0
2,45123,61.312,0
2,45124,30.656,0
2,45125,30.656,0
2,45126,3.456,0
2,45127,34.111999999999995,0
2,45128,0.0,0
2,45129,30.656,0
2,45130,30.656,0
2,45131,37.568,0
2,45132,30.656,0
2,45133,6.912,0
2,45134,6.912,0
2,45135,30.656,0
2,45136,30.656,0
2,45137,6.912,0
2,45138,30.656,0
2,45139,0.0,0
2,45140,30.656,0
2,45141,30.656,0
2,45142,27.2,0
2,45143,10.367999999999999,0
2,45144,30.656,0
2,45145,23.744,1
2,45146,30.656,1
2,45147,30.656,1
2,45148,37.568,0
2,45149,30.656,0
2,45150,6.912,0
2,45151,23.744,0
2,45152,36.704,0
2,45153,0.864,0
2,45154,6.912,0
2,45155,79.992,0
2,45156,198.849,0
2,45157,30.656,0
2,45158,6.912,0
2,45159,30.656,0
2,45160,30.656,0
2,45161,30.656,0
2,45162,27.2,0
2,45163,10.368,0
2,45164,0.0,0
2,45165,30.656,0
2,45166,30.656,0
2,45167,30.656,0
2,45168,26.336,0
2,45169,1.944,0
2,45170,30.656,0
2,45171,6.912,0
2,45172,54.4,0
2,45173,36.704,0
2,45174,7.776,0
2,45175,30.656,0
2,45176,0.0,1
2,45177,30.656,1
2,45178,30.656,1
2,45179,6.912,0
2,45180,6.912,0
2,45181,61.312,0
2,45182,30.656,0
2,45183,27.2,0
2,45184,3.456,0
2,45185,30.656,0
2,45186,30.656,0
2,45187,30.656,0
2,45188,30.656,0
2,45189,3.456,0
2,45190,3.456,0
2,45191,30.656,0
2,45192,30.656,0
2,45193,30.656,0
2,45194,30.656,0
2,45195,6.912,0
2,45196,6.912,0
2,45197,78.912,0
2,45198,87.552,0
2,45199,138.497,0
2,45200,10.368,0
2,45201,23.744,0
2,45202,6.912,0
2,45203,54.4,0
2,45204,6.912,0
2,45205,27.2,0
2,45206,10.368,0
2,45207,54.4,1
2,45208,30.656,1
2,45209,30.656,1
2,45210,6.912,0
2,45211,30.656,0
2,45212,30.656,0
2,45213,30.656,0
2,45214,6.912,0
2,45215,23.744,0
2,45216,6.912,0
2,45217,30.656,0
2,45218,6.912,0
2,45219,30.656,0
2,45220,30.656,0
2,45221,0.0,1
2,45222,6.912,1
2,45223,37.568,1
2,45224,54.4,0
2,45225,30.656,1
2,45226,6.912,1
2,45227,6.912,1
2,45228,54.4,1
2,45229,0.0,1
2,45230,30.656,1
2,45231,30.656,1
2,45232,37.568,1
2,45233,30.656,1
2,45234,6.912,1
2,45235,30.656,1
2,45236,30.656,1
2,45237,6.912,1
2,45238,87.552,1
2,45239,57.312,1
2,45240,30.240000000000002,1
2,45241,111.296,1
2,45242,30.656,1
2,45243,6.912,1
2,45244,30.656,1
2,45245,30.656,1
2,45246,23.744,1
2,45247,30.656,1
2,45248,6.912,1
2,45249,61.312,1
2,45250,30.656,1
2,45251,6.912,1
2,45252,26.336,1
2,45253,11.232,1
2,45254,23.744,1
2,45255,30.656,0
2,45256,30.656,0
2,45257,37.568,0
2,45258,30.656,0
2,45259,6.912,0
2,45260,6.912,0
2,45261,30.656,0
2,45262,27.2,0
2,45263,10.367999999999999,0
2,45264,30.656,0
2,45265,0.0,0
2,45266,30.656,0
2,45267,30.656,0
2,45268,27.2,0
2,45269,10.367999999999999,1
2,45270,30.656,1
2,45271,23.744,1
2,45272,6.912,0
2,45273,54.4,0
2,45274,13.824,0
2,45275,30.656,0
2,45276,30.656,0
2,45277,23.744,0
2,45278,34.112,0
2,45279,3.456,0
2,45280,6.912,0
2,45281,79.992,0
2,45282,198.849,0
2,45283,30.656,0
2,45284,6.912,0
2,45285,23.744,0
2,45286,30.656,0
2,45287,30.656,0
2,45288,33.248,0
2,45289,4.32,0
2,45290,6.912,0
2,45291,23.744,0
2,45292,30.656,0
2,45293,30.656,0
2,45294,30.656,0
2,45295,4.536,0
2,45296,30.656,0
2,45297,6.912,0
2,45298,30.656,0
2,45299,57.855999999999995,0
2,45300,10.367999999999999,1
2,45301,30.656,1
2,45302,0.0,1
2,45303,30.656,0
2,45304,30.656,0
2,45305,3.456,0
2,45306,10.367999999999999,0
2,45307,61.312,0
2,45308,30.656,0
2,45309,27.2,0
2,45310,3.456,0
2,45311,30.656,0
2,45312,30.656,0
2,45313,30.656,0
2,45314,30.656,0
2,45315,3.456,0
2,45316,3.456,0
2,45317,30.656,0
2,45318,30.656,0
2,45319,30.656,1
2,45320,30.656,1
2,45321,6.912,1
2,45322,0.0,1
2,45323,75.744,1
2,45324,87.552,1
2,45325,147.713,1
2,45326,4.32,1
2,45327,30.656,1
2,45328,6.912,1
2,45329,54.4,1
2,45330,0.0,1
2,45331,33.248,1
2,45332,4.32,1
2,45333,61.312,1
2,45334,30.656,1
2,45335,30.656,1
2,45336,6.912,1
2,45337,30.656,1
2,45338,30.656,1
2,45339,30.656,1
2,45340,6.912,1
2,45341,23.744,1
2,45342,6.912,1
2,45343,30.656,1
2,45344,6.912,1
2,45345,30.656,1
2,45346,30.656,1
2,45347,0.0,1
2,45348,6.912,0
2,45349,30.656,1
2,45350,61.312,1
2,45351,30.656,1
2,45352,6.912,1
2,45353,6.912,1
2,45354,54.4,1
2,45355,0.0,1
2,45356,30.656,1
2,45357,30.656,1
2,45358,37.568,1
2,45359,30.656,1
2,45360,6.912,1
2,45361,30.656,1
2,45362,30.656,1
2,45363,6.912,1
2,45364,87.552,1
2,45365,57.312,1
2,45366,30.240000000000002,1
2,45367,111.296,1
2,45368,30.656,1
2,45369,6.912,1
2,45370,30.656,1
2,45371,30.656,1
2,45372,23.744,1
2,45373,30.656,1
2,45374,6.912,1
2,45375,61.312,1
2,45376,30.656,1
2,45377,6.912,1
2,45378,23.744,1
2,45379,13.824,0
2,45380,23.744,1
2,45381,30.656,1
2,45382,30.656,1
2,45383,37.568,1
2,45384,30.656,1
2,45385,6.912,1
2,45386,6.912,1
2,45387,30.656,1
2,45388,27.2,1
2,45389,10.367999999999999,1
2,45390,30.656,1
2,45391,0.0,1
2,45392,30.656,1
2,45393,30.656,1
2,45394,27.2,1
2,45395,10.368,1
2,45396,30.656,1
2,45397,23.744,1
2,45398,6.912,1
2,45399,54.4,1
2,45400,13.824,1
2,45401,30.656,1
2,45402,30.656,1
2,45403,23.744,1
2,45404,34.112,1
2,45405,3.456,1
2,45406,6.912,1
2,45407,79.992,1
2,45408,198.849,1
2,45409,29.792,1
2,45410,7.776,0
2,45411,23.744,1
2,45412,30.656,1
2,45413,30.656,1
2,45414,30.656,1
2,45415,6.912,1
2,45416,6.912,1
2,45417,23.744,1
2,45418,30.656,1
2,45419,30.656,1
2,45420,30.656,1
2,45421,4.536,1
2,45422,30.656,1
2,45423,6.912,1
2,45424,30.656,1
2,45425,57.855999999999995,1
2,45426,10.367999999999999,1
2,45427,30.656,1
2,45428,0.0,1
2,45429,30.656,1
2,45430,30.656,1
2,45431,3.456,1
2,45432,10.367999999999999,1
2,45433,30.656,1
2,45434,61.312,1
2,45435,27.2,1
2,45436,3.456,1
2,45437,30.656,1
2,45438,30.656,1
2,45439,30.656,1
2,45440,30.656,1
2,45441,3.456,0
2,45442,3.456,1
2,45443,30.656,1
2,45444,30.656,1
2,45445,30.656,1
2,45446,30.656,1
2,45447,6.912,1
2,45448,0.0,1
2,45449,65.664,1
2,45450,87.552,1
2,45451,155.201,1
2,45452,6.912,1
2,45453,30.656,1
2,45454,6.912,1
2,45455,54.4,1
2,45456,0.0,1
2,45457,30.656,1
2,45458,6.912,1
2,45459,61.312,1
2,45460,30.656,1
2,45461,30.656,1
2,45462,6.912,1
2,45463,30.656,1
2,45464,30.656,0
2,45465,30.656,0
2,45466,6.912,0
2,45467,23.744,0
2,45468,6.912,0
2,45469,30.656,0
2,45470,6.912,0
2,45471,6.912,0
2,45472,30.656,0
2,45473,23.744,0
2,45474,6.912,0
2,45475,30.656,0
2,45476,61.312,0
2,45477,30.656,0
2,45478,6.912,0
2,45479,6.912,0
2,45480,54.4,0
2,45481,0.0,0
2,45482,30.656,0
2,45483,30.656,0
2,45484,37.568,0
2,45485,30.656,0
2,45486,6.912,1
2,45487,30.656,1
2,45488,29.792,1
2,45489,7.776,0
2,45490,87.552,0
2,45491,57.312,0
2,45492,30.240000000000002,0
2,45493,111.296,0
2,45494,29.792,0
2,45495,7.776,0
2,45496,30.656,0
2,45497,30.656,0
2,45498,23.744,0
2,45499,30.656,0
2,45500,6.912,0
2,45501,61.312,0
2,45502,30.656,0
2,45503,6.912,0
2,45504,23.744,0
2,45505,13.824,0
2,45506,23.744,0
2,45507,30.656,0
2,45508,30.656,0
2,45509,37.568,0
2,45510,6.912,0
2,45511,30.656,0
2,45512,6.912,0
2,45513,30.656,0
2,45514,27.2,0
2,45515,10.368,0
2,45516,30.656,0
2,45517,0.0,1
2,45518,30.656,1
2,45519,30.656,1
2,45520,27.2,0
2,45521,3.456,0
2,45522,30.656,0
2,45523,30.656,0
2,45524,6.912,0
2,45525,54.4,0
2,45526,13.824,0
2,45527,30.656,0
2,45528,30.656,0
2,45529,23.744,0
2,45530,30.656,0
2,45531,6.912,0
2,45532,6.912,0
2,45533,79.992,0
2,45534,188.769,0
2,45535,37.28,0
2,45536,10.367999999999999,0
2,45537,23.744,0
2,45538,30.656,0
2,45539,30.656,0
2,45540,30.656,0
2,45541,6.912,0
2,45542,6.912,0
2,45543,23.744,0
2,45544,30.656,0
2,45545,30.656,0
2,45546,30.656,0
2,45547,4.536,0
2,45548,30.656,1
2,45549,6.912,1
2,45550,30.656,1
2,45551,30.656,0
2,45552,37.568,0
2,45553,30.656,0
2,45554,0.0,0
2,45555,6.912,0
2,45556,54.4,0
2,45557,3.456,0
2,45558,10.368,0
2,45559,30.656,0
2,45560,54.4,0
2,45561,33.248,0
2,45562,4.32,0
2,45563,30.656,0
2,45564,30.656,0
2,45565,30.656,0
2,45566,30.656,0
2,45567,3.456,0
2,45568,3.456,0
2,45569,30.656,0
2,45570,30.656,0
2,45571,30.656,0
2,45572,30.656,0
2,45573,6.912,0
2,45574,0.0,0
2,45575,38.592,0
2,45576,104.544,0
2,45577,165.281,0
2,45578,6.912,0
2,45579,30.656,1
2,45580,6.912,1
2,45581,54.4,1
2,45582,0.0,0
2,45583,30.656,0
2,45584,6.912,0
2,45585,61.312,0
2,45586,30.656,0
2,45587,6.912,0
2,45588,30.656,0
2,45589,6.912,0
2,45590,30.656,0
