cell_id,slot_id,throughput_slot,loss_event
3,44741,1707.981,0
3,44742,516.1,1
3,44743,1987.919,1
3,44744,10.367999999999999,1
3,44745,2505.876,0
3,44746,1707.981,0
3,44747,933.831,0
3,44748,1167.2730000000001,0
3,44749,418.595,0
3,44750,387.07500000000005,0
3,44751,1611.21,0
3,44752,1707.981,0
3,44753,2101.969,0
3,44754,675.7810000000001,0
3,44755,288910.087,0
3,44756,30.656,0
3,44757,30.656,0
3,44758,1168.137,0
3,44759,30.656,0
3,44760,1039.112,0
3,44761,552.746,1
3,44762,1707.981,1
3,44763,1588.172,1
3,44764,424.224,1
3,44765,6.912,1
3,44766,30.656,1
3,44767,23.744,1
3,44768,30.656,1
3,44769,30.656,1
3,44770,37.568,1
3,44771,30.656,1
3,44772,30.656,1
3,44773,6.912,1
3,44774,30.656,1
3,44775,0.0,1
3,44776,27.072,1
3,44777,79.992,1
3,44778,460.483,1
3,44779,910.087,1
3,44780,6.912,1
3,44781,1449.931,1
3,44782,1707.981,1
3,44783,1707.981,1
3,44784,1449.067,1
3,44785,7.776,1
3,44786,0.0,1
3,44787,1449.931,1
3,44788,1588.172,1
3,44789,1578.9560000000001,1
3,44790,1575.5,0
3,44791,7.992,1
3,44792,538.052,1
3,44793,1187.849,1
3,44794,1977.6789999999999,1
3,44795,2484.564,1
3,44796,30.656,1
3,44797,1421.259,1
3,44798,257.154,1
3,44799,37.568,1
3,44800,666.629,1
3,44801,521.22,1
3,44802,30.656,1
3,44803,3380.571,1
3,44804,1702.157,1
3,44805,288059.272,1
3,44806,6.912,1
3,44807,1059.272,1
3,44808,1705.741,1
3,44809,1707.981,1
3,44810,1704.525,1
3,44811,0.0,1
3,44812,139.393,1
3,44813,1062.856,1
3,44814,1588.172,1
3,44815,1572.044,1
3,44816,1592.3000000000002,1
3,44817,262.37,1
3,44818,6.912,1
3,44819,78.912,1
3,44820,198.84900000000002,1
3,44821,29.792,0
3,44822,7.776,1
3,44823,280.898,1
3,44824,1702.157,1
3,44825,2087.888,1
3,44826,778.374,1
3,44827,286.94599999999997,1
3,44828,1324.203,0
3,44829,1702.157,0
3,44830,288573.58,0
3,44831,1052.36,0
3,44832,521.22,0
3,44833,675.7810000000001,0
3,44834,1707.981,0
3,44835,1707.981,1
3,44836,393.987,1
3,44837,1197.871,1
3,44838,523.0120000000001,0
3,44839,675.7810000000001,0
3,44840,1039.112,0
3,44841,30.656,0
3,44842,546.7560000000001,0
3,44843,519.556,0
3,44844,139.393,0
3,44845,1445.003,0
3,44846,3022.168,0
3,44847,1704.525,0
3,44848,132.481,0
3,44849,6.912,1
3,44850,2376.85,1
3,44851,393.987,1
3,44852,1611.21,0
3,44853,1704.525,1
3,44854,1066.3120000000001,1
3,44855,1707.981,1
3,44856,288933.83099999995,1
3,44857,1707.981,1
3,44858,910.087,1
3,44859,16.992,1
3,44860,87.55199999999999,1
3,44861,47.232,1
3,44862,64.06400000000001,1
3,44863,359.266,1
3,44864,790.278,1
3,44865,159.681,1
3,44866,1589.708,1
3,44867,1707.981,1
3,44868,516.1,1
3,44869,1597.3880000000001,1
3,44870,529.9240000000001,1
3,44871,2376.851,1
3,44872,1707.981,1
3,44873,1062.856,1
3,44874,1164.681,1
3,44875,292.16200000000003,1
3,44876,387.07500000000005,1
3,44877,1611.21,1
3,44878,1707.981,1
3,44879,2230.994,1
3,44880,546.7560000000001,1
3,44881,289039.11199999996,1
3,44882,6.912,1
3,44883,30.656,0
3,44884,1191.881,1
3,44885,6.912,1
3,44886,1062.856,1
3,44887,529.0020000000001,1
3,44888,1707.981,1
3,44889,1588.172,1
3,44890,1191.881,1
3,44891,6.912,1
3,44892,1578.9560000000001,1
3,44893,668.869,1
3,44894,1339.338,1
3,44895,2095.056,1
3,44896,811.7180000000001,1
3,44897,1707.981,1
3,44898,1426.1870000000001,1
3,44899,556.871,1
3,44900,494.534,1
3,44901,0.0,1
3,44902,16.992,1
3,44903,79.992,1
3,44904,212.513,1
3,44905,6.912,1
3,44906,6.912,1
3,44907,30.656,1
3,44908,30.656,1
3,44909,30.656,1
3,44910,27.2,1
3,44911,10.367999999999999,1
3,44912,0.0,1
3,44913,30.656,1
3,44914,30.656,0
3,44915,30.656,1
3,44916,27.2,1
3,44917,7.992,1
3,44918,23.744,1
3,44919,6.912,1
3,44920,54.4,1
3,44921,37.568,1
3,44922,6.912,1
3,44923,30.656,1
3,44924,0.0,1
3,44925,37.568,1
3,44926,23.744,1
3,44927,6.912,1
3,44928,6.912,1
3,44929,61.312,1
3,44930,30.656,1
3,44931,30.656,1
3,44932,0.0,1
3,44933,30.656,1
3,44934,30.656,1
3,44935,30.656,1
3,44936,33.248,1
3,44937,0.864,1
3,44938,3.456,1
3,44939,30.656,1
3,44940,30.656,1
3,44941,30.656,1
3,44942,30.656,1
3,44943,6.912,1
3,44944,6.912,1
3,44945,78.912,0
3,44946,188.769,1
3,44947,37.28,1
3,44948,10.367999999999999,1
3,44949,23.744,1
3,44950,30.656,1
3,44951,30.656,1
3,44952,6.912,1
3,44953,27.2,1
3,44954,41.024,1
3,44955,30.656,1
3,44956,30.656,1
3,44957,23.744,1
3,44958,6.912,1
3,44959,30.656,1
3,44960,30.656,1
3,44961,30.656,1
3,44962,6.912,1
3,44963,23.744,1
3,44964,6.912,1
3,44965,30.656,1
3,44966,6.912,1
3,44967,30.656,1
3,44968,30.656,1
3,44969,2.592,1
3,44970,11.232,1
3,44971,30.656,1
3,44972,54.4,1
3,44973,33.248,1
3,44974,4.32,1
3,44975,6.912,1
3,44976,54.4,0
3,44977,0.0,1
3,44978,30.656,1
3,44979,33.248,1
3,44980,34.976,1
3,44981,30.656,1
3,44982,30.656,1
3,44983,30.656,1
3,44984,6.912,1
3,44985,6.912,1
3,44986,87.552,1
3,44987,57.312,1
3,44988,53.984,1
3,44989,111.29599999999999,1
3,44990,6.912,1
3,44991,30.656,1
3,44992,30.656,1
3,44993,30.656,1
3,44994,0.0,1
3,44995,30.656,1
3,44996,6.912,1
3,44997,61.312,1
3,44998,30.656,1
3,44999,30.656,1
3,45000,3.456,1
3,45001,34.111999999999995,1
3,45002,0.0,1
3,45003,30.656,1
3,45004,30.656,1
3,45005,37.568,1
3,45006,30.656,1
3,45007,6.912,0
3,45008,6.912,1
3,45009,30.656,1
3,45010,30.656,1
3,45011,6.912,1
3,45012,30.656,1
3,45013,0.0,1
3,45014,30.656,1
3,45015,30.656,1
3,45016,29.792,1
3,45017,7.776,1
3,45018,30.656,1
3,45019,23.744,1
3,45020,30.656,1
3,45021,30.656,1
3,45022,37.568,1
3,45023,30.656,1
3,45024,6.912,1
3,45025,23.744,1
3,45026,37.568,1
3,45027,0.0,1
3,45028,6.912,1
3,45029,79.992,1
3,45030,222.593,1
3,45031,6.912,1
3,45032,6.912,1
3,45033,30.656,1
3,45034,30.656,1
3,45035,30.656,1
3,45036,27.2,1
3,45037,10.367999999999999,1
3,45038,0.0,0
3,45039,30.656,1
3,45040,30.656,1
3,45041,30.656,1
3,45042,27.2,1
3,45043,7.992,1
3,45044,23.744,1
3,45045,6.912,1
3,45046,54.4,1
3,45047,37.568,1
3,45048,6.912,1
3,45049,30.656,0
3,45050,0.0,0
3,45051,37.568,0
3,45052,23.744,1
3,45053,6.912,1
3,45054,6.912,1
3,45055,61.312,0
3,45056,30.656,0
3,45057,29.792,0
3,45058,0.864,0
3,45059,30.656,0
3,45060,30.656,0
3,45061,30.656,0
3,45062,30.656,0
3,45063,3.456,0
3,45064,3.456,0
3,45065,30.656,0
3,45066,30.656,0
3,45067,30.656,0
3,45068,30.656,0
3,45069,6.912,0
3,45070,6.912,0
3,45071,78.912,0
3,45072,178.68900000000002,0
3,45073,47.36,0
3,45074,10.367999999999999,0
3,45075,23.744,0
3,45076,30.656,0
3,45077,30.656,0
3,45078,6.912,0
3,45079,27.2,0
3,45080,10.367999999999999,0
3,45081,61.312,0
3,45082,30.656,0
3,45083,23.744,1
3,45084,6.912,1
3,45085,30.656,1
3,45086,30.656,0
3,45087,30.656,0
3,45088,6.912,0
3,45089,23.744,0
3,45090,6.912,0
3,45091,30.656,0
3,45092,6.912,0
3,45093,30.656,0
3,45094,30.656,0
3,45095,0.0,0
3,45096,13.824,0
3,45097,30.656,0
3,45098,54.4,0
3,45099,30.656,0
3,45100,6.912,0
3,45101,6.912,0
3,45102,54.4,0
3,45103,0.0,0
3,45104,30.656,0
3,45105,30.656,0
3,45106,37.568,0
3,45107,30.656,0
3,45108,30.656,0
3,45109,30.656,0
3,45110,6.912,0
3,45111,6.912,0
3,45112,87.552,0
3,45113,57.312,0
3,45114,53.984,1
3,45115,111.29599999999999,1
3,45116,6.912,1
3,45117,6.912,0
3,45118,30.656,0
3,45119,30.656,0
3,45120,23.744,0
3,45121,30.656,0
3,45122,6.912,0
3,45123,61.312,0
3,45124,30.656,0
3,45125,30.656,0
3,45126,3.456,0
3,45127,34.111999999999995,0
3,45128,0.0,0
3,45129,30.656,0
3,45130,30.656,0
3,45131,37.568,0
3,45132,30.656,0
3,45133,6.912,0
3,45134,6.912,0
3,45135,30.656,0
3,45136,30.656,0
3,45137,6.912,0
3,45138,30.656,0
3,45139,0.0,0
3,45140,30.656,0
3,45141,30.656,0
3,45142,27.2,0
3,45143,10.367999999999999,0
3,45144,30.656,0
3,45145,23.744,1
3,45146,30.656,1
3,45147,30.656,1
3,45148,37.568,0
3,45149,30.656,0
3,45150,6.912,0
3,45151,23.744,0
3,45152,36.704,0
3,45153,0.864,0
3,45154,6.912,0
3,45155,79.992,0
3,45156,198.849,0
3,45157,30.656,0
3,45158,6.912,0
3,45159,30.656,0
3,45160,30.656,0
3,45161,30.656,0
3,45162,27.2,0
3,45163,10.368,0
3,45164,0.0,0
3,45165,30.656,0
3,45166,30.656,0
3,45167,30.656,0
3,45168,26.336,0
3,45169,1.944,0
3,45170,30.656,0
3,45171,6.912,0
3,45172,54.4,0
3,45173,36.704,0
3,45174,7.776,0
3,45175,30.656,0
3,45176,0.0,1
3,45177,30.656,1
3,45178,30.656,1
3,45179,6.912,0
3,45180,6.912,0
3,45181,61.312,0
3,45182,30.656,0
3,45183,27.2,0
3,45184,3.456,0
3,45185,30.656,0
3,45186,30.656,0
3,45187,30.656,0
3,45188,30.656,0
3,45189,3.456,0
3,45190,3.456,0
3,45191,30.656,0
3,45192,30.656,0
3,45193,30.656,0
3,45194,30.656,0
3,45195,6.912,0
3,45196,6.912,0
3,45197,78.912,0
3,45198,87.552,0
3,45199,138.497,0
3,45200,10.368,0
3,45201,23.744,0
3,45202,6.912,0
3,45203,54.4,0
3,45204,6.912,0
3,45205,27.2,0
3,45206,10.368,0
3,45207,54.4,1
3,45208,30.656,1
3,45209,30.656,1
3,45210,6.912,0
3,45211,30.656,0
3,45212,30.656,0
3,45213,30.656,0
3,45214,6.912,0
3,45215,23.744,0
3,45216,6.912,0
3,45217,30.656,0
3,45218,6.912,0
3,45219,30.656,0
3,45220,30.656,0
3,45221,0.0,1
3,45222,6.912,1
3,45223,37.568,1
3,45224,54.4,0
3,45225,30.656,1
3,45226,6.912,1
3,45227,6.912,1
3,45228,54.4,1
3,45229,0.0,1
3,45230,30.656,1
3,45231,30.656,1
3,45232,37.568,1
3,45233,30.656,1
3,45234,6.912,1
3,45235,30.656,1
3,45236,30.656,1
3,45237,6.912,1
3,45238,87.552,1
3,45239,57.312,1
3,45240,30.240000000000002,1
3,45241,111.296,1
3,45242,30.656,1
3,45243,6.912,1
3,45244,30.656,1
3,45245,30.656,1
3,45246,23.744,1
3,45247,30.656,1
3,45248,6.912,1
3,45249,61.312,1
3,45250,30.656,1
3,45251,6.912,1
3,45252,26.336,1
3,45253,11.232,1
3,45254,23.744,1
3,45255,30.656,0
3,45256,30.656,0
3,45257,37.568,0
3,45258,30.656,0
3,45259,6.912,0
3,45260,6.912,0
3,45261,30.656,0
3,45262,27.2,0
3,45263,10.367999999999999,0
3,45264,30.656,0
3,45265,0.0,0
3,45266,30.656,0
3,45267,30.656,0
3,45268,27.2,0
3,45269,10.367999999999999,1
3,45270,30.656,1
3,45271,23.744,1
3,45272,6.912,0
3,45273,54.4,0
3,45274,13.824,0
3,45275,30.656,0
3,45276,30.656,0
3,45277,23.744,0
3,45278,34.112,0
3,45279,3.456,0
3,45280,6.912,0
3,45281,79.992,0
3,45282,198.849,0
3,45283,30.656,0
3,45284,6.912,0
3,45285,23.744,0
3,45286,30.656,0
3,45287,30.656,0
3,45288,33.248,0
3,45289,4.32,0
3,45290,6.912,0
3,45291,23.744,0
3,45292,30.656,0
3,45293,30.656,0
3,45294,30.656,0
3,45295,4.536,0
3,45296,30.656,0
3,45297,6.912,0
3,45298,30.656,0
3,45299,57.855999999999995,0
3,45300,10.367999999999999,1
3,45301,30.656,1
3,45302,0.0,1
3,45303,30.656,0
3,45304,30.656,0
3,45305,3.456,0
3,45306,10.367999999999999,0
3,45307,61.312,0
3,45308,30.656,0
3,45309,27.2,0
3,45310,3.456,0
3,45311,30.656,0
3,45312,30.656,0
3,45313,30.656,0
3,45314,30.656,0
3,45315,3.456,0
3,45316,3.456,0
3,45317,30.656,0
3,45318,30.656,0
3,45319,30.656,1
3,45320,30.656,1
3,45321,6.912,1
3,45322,0.0,1
3,45323,75.744,1
3,45324,87.552,1
3,45325,147.713,1
3,45326,4.32,1
3,45327,30.656,1
3,45328,6.912,1
3,45329,54.4,1
3,45330,0.0,1
3,45331,33.248,1
3,45332,4.32,1
3,45333,61.312,1
3,45334,30.656,1
3,45335,30.656,1
3,45336,6.912,1
3,45337,30.656,1
3,45338,30.656,1
3,45339,30.656,1
3,45340,6.912,1
3,45341,23.744,1
3,45342,6.912,1
3,45343,30.656,1
3,45344,6.912,1
3,45345,30.656,1
3,45346,30.656,1
3,45347,0.0,1
3,45348,6.912,0
3,45349,30.656,1
3,45350,61.312,1
3,45351,30.656,1
3,45352,6.912,1
3,45353,6.912,1
3,45354,54.4,1
3,45355,0.0,1
3,45356,30.656,1
3,45357,30.656,1
3,45358,37.568,1
3,45359,30.656,1
3,45360,6.912,1
3,45361,30.656,1
3,45362,30.656,1
3,45363,6.912,1
3,45364,87.552,1
3,45365,57.312,1
3,45366,30.240000000000002,1
3,45367,111.296,1
3,45368,30.656,1
3,45369,6.912,1
3,45370,30.656,1
3,45371,30.656,1
3,45372,23.744,1
3,45373,30.656,1
3,45374,6.912,1
3,45375,61.312,1
3,45376,30.656,1
3,45377,6.912,1
3,45378,23.744,1
3,45379,13.824,0
3,45380,23.744,1
3,45381,30.656,1
3,45382,30.656,1
3,45383,37.568,1
3,45384,30.656,1
3,45385,6.912,1
3,45386,6.912,1
3,45387,30.656,1
3,45388,27.2,1
3,45389,10.367999999999999,1
3,45390,30.656,1
3,45391,0.0,1
3,45392,30.656,1
3,45393,30.656,1
3,45394,27.2,1
3,45395,10.368,1
3,45396,30.656,1
3,45397,23.744,1
3,45398,6.912,1
3,45399,54.4,1
3,45400,13.824,1
3,45401,30.656,1
3,45402,30.656,1
3,45403,23.744,1
3,45404,34.112,1
3,45405,3.456,1
3,45406,6.912,1
3,45407,79.992,1
3,45408,198.849,1
3,45409,29.792,1
3,45410,7.776,0
3,45411,23.744,1
3,45412,30.656,1
3,45413,30.656,1
3,45414,30.656,1
3,45415,6.912,1
3,45416,6.912,1
3,45417,23.744,1
3,45418,30.656,1
3,45419,30.656,1
3,45420,30.656,1
3,45421,4.536,1
3,45422,30.656,1
3,45423,6.912,1
3,45424,30.656,1
3,45425,57.855999999999995,1
3,45426,10.367999999999999,1
3,45427,30.656,1
3,45428,0.0,1
3,45429,30.656,1
3,45430,30.656,1
3,45431,3.456,1
3,45432,10.367999999999999,1
3,45433,30.656,1
3,45434,61.312,1
3,45435,27.2,1
3,45436,3.456,1
3,45437,30.656,1
3,45438,30.656,1
3,45439,30.656,1
3,45440,30.656,1
3,45441,3.456,0
3,45442,3.456,1
3,45443,30.656,1
3,45444,30.656,1
3,45445,30.656,1
3,45446,30.656,1
3,45447,6.912,1
3,45448,0.0,1
3,45449,65.664,1
3,45450,87.552,1
3,45451,155.201,1
3,45452,6.912,1
3,45453,30.656,1
3,45454,6.912,1
3,45455,54.4,1
3,45456,0.0,1
3,45457,30.656,1
3,45458,6.912,1
3,45459,61.312,1
3,45460,30.656,1
3,45461,30.656,1
3,45462,6.912,1
3,45463,30.656,1
3,45464,30.656,0
3,45465,30.656,0
3,45466,6.912,0
3,45467,23.744,0
3,45468,6.912,0
3,45469,30.656,0
3,45470,6.912,0
3,45471,6.912,0
3,45472,30.656,0
3,45473,23.744,0
3,45474,6.912,0
3,45475,30.656,0
3,45476,61.312,0
3,45477,30.656,0
3,45478,6.912,0
3,45479,6.912,0
3,45480,54.4,0
3,45481,0.0,0
3,45482,30.656,0
3,45483,30.656,0
3,45484,37.568,0
3,45485,30.656,0
3,45486,6.912,1
3,45487,30.656,1
3,45488,29.792,1
3,45489,7.776,0
3,45490,87.552,0
3,45491,57.312,0
3,45492,30.240000000000002,0
3,45493,111.296,0
3,45494,29.792,0
3,45495,7.776,0
3,45496,30.656,0
3,45497,30.656,0
3,45498,23.744,0
3,45499,30.656,0
3,45500,6.912,0
3,45501,61.312,0
3,45502,30.656,0
3,45503,6.912,0
3,45504,23.744,0
3,45505,13.824,0
3,45506,23.744,0
3,45507,30.656,0
3,45508,30.656,0
3,45509,37.568,0
3,45510,6.912,0
3,45511,30.656,0
3,45512,6.912,0
3,45513,30.656,0
3,45514,27.2,0
3,45515,10.368,0
3,45516,30.656,0
3,45517,0.0,1
3,45518,30.656,1
3,45519,30.656,1
3,45520,27.2,0
3,45521,3.456,0
3,45522,30.656,0
3,45523,30.656,0
3,45524,6.912,0
3,45525,54.4,0
3,45526,13.824,0
3,45527,30.656,0
3,45528,30.656,0
3,45529,23.744,0
3,45530,30.656,0
3,45531,6.912,0
3,45532,6.912,0
3,45533,79.992,0
3,45534,188.769,0
3,45535,37.28,0
3,45536,10.367999999999999,0
3,45537,23.744,0
3,45538,30.656,0
3,45539,30.656,0
3,45540,30.656,0
3,45541,6.912,0
3,45542,6.912,0
3,45543,23.744,0
3,45544,30.656,0
3,45545,30.656,0
3,45546,30.656,0
3,45547,4.536,0
3,45548,30.656,1
3,45549,6.912,1
3,45550,30.656,1
3,45551,30.656,0
3,45552,37.568,0
3,45553,30.656,0
3,45554,0.0,0
3,45555,6.912,0
3,45556,54.4,0
3,45557,3.456,0
3,45558,10.368,0
3,45559,30.656,0
3,45560,54.4,0
3,45561,33.248,0
3,45562,4.32,0
3,45563,30.656,0
3,45564,30.656,0
3,45565,30.656,0
3,45566,30.656,0
3,45567,3.456,0
3,45568,3.456,0
3,45569,30.656,0
3,45570,30.656,0
3,45571,30.656,0
3,45572,30.656,0
3,45573,6.912,0
3,45574,0.0,0
3,45575,38.592,0
3,45576,104.544,0
3,45577,165.281,0
3,45578,6.912,0
3,45579,30.656,1
3,45580,6.912,1
3,45581,54.4,1
3,45582,0.0,0
3,45583,30.656,0
3,45584,6.912,0
3,45585,61.312,0
3,45586,30.656,0
3,45587,6.912,0
3,45588,30.656,0
3,45589,6.912,0
3,45590,30.656,0
3,45591,30.656,0
3,45592,30.656,0
3,45593,0.0,0
3,45594,30.656,0
3,45595,6.912,0
3,45596,30.656,0
3,45597,6.912,0
3,45598,30.656,0
3,45599,23.744,0
3,45600,6.912,0
3,45601,30.656,0
3,45602,61.312,0
3,45603,30.656,0
3,45604,6.912,0
3,45605,0.0,0
3,45606,37.568,0
3,45607,23.744,0
3,45608,30.656,0
3,45609,30.656,0
3,45610,37.568,1
3,45611,30.656,1
3,45612,6.912,1
3,45613,30.656,0
3,45614,27.2,0
3,45615,10.367999999999999,0
3,45616,77.47200000000001,0
3,45617,67.392,0
3,45618,20.16,0
3,45619,111.29599999999999,0
3,45620,37.28,0
3,45621,10.367999999999999,0
3,45622,30.656,0
3,45623,30.656,0
3,45624,23.744,0
3,45625,6.912,0
3,45626,30.656,0
3,45627,37.568,0
3,45628,30.656,0
3,45629,30.656,0
3,45630,23.744,0
3,45631,13.824,0
3,45632,23.744,0
3,45633,6.912,0
3,45634,30.656,0
3,45635,61.312,0
3,45636,6.912,0
3,45637,30.656,0
3,45638,0.0,0
3,45639,30.656,0
3,45640,936.423,0
3,45641,262.37,1
3,45642,933.831,1
3,45643,135.937,1
3,45644,1455.921,0
3,45645,1707.981,0
3,45646,1590.7640000000001,0
3,45647,262.37,0
3,45648,804.806,0
3,45649,1449.931,0
3,45650,781.062,0
3,45651,1984.463,0
3,45652,1198.7930000000001,0
3,45653,1320.906,0
3,45654,1707.981,0
3,45655,539.844,0
3,45656,1707.981,0
3,45657,1039.1119999999999,0
3,45658,6.912,0
3,45659,69.912,0
3,45660,188.769,0
3,45661,1208.585,0
3,45662,10.367999999999999,0
3,45663,539.844,0
3,45664,1707.981,0
3,45665,1707.981,0
3,45666,1707.981,0
3,45667,652.037,0
3,45668,6.912,0
3,45669,539.844,0
3,45670,1707.981,0
3,45671,1588.172,0
3,45672,1578.9560000000001,1
3,45673,778.686,1
3,45674,417.731,1
3,45675,516.1,0
3,45676,1991.375,0
3,45677,1707.981,0
3,45678,1578.957,0
3,45679,933.831,0
3,45680,781.062,0
3,45681,6.912,0
3,45682,570.5,0
3,45683,389.66700000000003,0
3,45684,262.37,0
3,45685,933.831,0
3,45686,3286.938,0
3,45687,1707.981,0
3,45688,288264.962,0
3,45689,159.681,0
3,45690,1707.981,0
3,45691,1707.981,0
3,45692,1707.981,0
3,45693,906.6310000000001,0
3,45694,132.481,0
3,45695,159.681,0
3,45696,1588.172,0
3,45697,1578.9560000000001,0
3,45698,1589.708,0
3,45699,1168.137,0
3,45700,0.0,0
3,45701,28.512,0
3,45702,97.632,0
3,45703,698.373,1
3,45704,652.037,1
3,45705,30.656,1
3,45706,1168.1370000000002,0
3,45707,2376.85,0
3,45708,516.1,0
3,45709,1578.9560000000001,0
3,45710,555.266,0
3,45711,2125.713,0
3,45712,1595.757,0
3,45713,205331.465,0
3,45714,30.656,0
3,45715,6.912,0
3,45716,30.656,0
3,45717,30.656,0
3,45718,30.656,0
3,45719,0.0,0
3,45720,30.656,0
3,45721,6.912,0
3,45722,30.656,0
3,45723,6.912,0
3,45724,30.656,0
3,45725,23.744,0
3,45726,6.912,0
3,45727,30.656,0
3,45728,61.312,0
3,45729,30.656,0
3,45730,6.912,0
3,45731,0.0,0
3,45732,37.568,0
3,45733,23.744,0
3,45734,30.656,1
3,45735,30.656,1
3,45736,37.568,1
3,45737,30.656,0
3,45738,6.912,0
3,45739,30.656,0
3,45740,27.2,0
3,45741,10.367999999999999,0
3,45742,67.392,0
3,45743,77.47200000000001,0
3,45744,10.08,0
3,45745,111.296,0
3,45746,47.36,0
3,45747,10.367999999999999,0
3,45748,30.656,0
3,45749,30.656,0
3,45750,23.744,0
3,45751,6.912,0
3,45752,30.656,0
3,45753,37.568,0
3,45754,30.656,0
3,45755,30.656,0
3,45756,23.744,0
3,45757,13.824,0
3,45758,23.744,0
3,45759,6.912,1
3,45760,30.656,1
3,45761,60.448,1
3,45762,7.776,1
3,45763,30.656,1
3,45764,0.0,1
3,45765,30.656,1
3,45766,30.656,1
3,45767,6.912,1
3,45768,30.656,1
3,45769,6.912,1
3,45770,23.744,1
3,45771,30.656,1
3,45772,30.656,1
3,45773,6.912,1
3,45774,30.656,1
3,45775,30.656,1
3,45776,6.912,1
3,45777,30.656,1
3,45778,37.568,1
3,45779,30.656,1
3,45780,30.656,1
3,45781,23.744,1
3,45782,30.656,0
3,45783,6.912,1
3,45784,6.912,1
3,45785,59.832,1
3,45786,87.552,1
3,45787,158.657,1
3,45788,10.368,1
3,45789,23.744,1
3,45790,30.656,1
3,45791,30.656,1
3,45792,30.656,1
3,45793,6.912,1
3,45794,6.912,1
3,45795,23.744,1
3,45796,30.656,1
3,45797,30.656,1
3,45798,30.656,1
3,45799,4.536,1
3,45800,30.656,1
3,45801,0.0,1
3,45802,37.568,1
3,45803,30.656,1
3,45804,30.656,1
3,45805,30.656,1
3,45806,6.912,1
3,45807,6.912,1
3,45808,54.4,1
3,45809,0.0,1
3,45810,6.912,1
3,45811,30.656,1
3,45812,61.312,1
3,45813,30.656,0
3,45814,6.912,1
3,45815,30.656,1
3,45816,30.656,1
3,45817,30.656,1
3,45818,30.656,1
3,45819,3.456,1
3,45820,3.456,1
3,45821,30.656,1
3,45822,30.656,1
3,45823,6.912,1
3,45824,30.656,1
3,45825,30.656,1
3,45826,0.0,1
3,45827,18.432000000000002,1
3,45828,107.712,1
3,45829,182.273,1
3,45830,6.912,1
3,45831,30.656,1
3,45832,6.912,1
3,45833,54.4,1
3,45834,0.0,1
3,45835,30.656,1
3,45836,6.912,1
3,45837,61.312,1
3,45838,30.656,1
3,45839,6.912,1
3,45840,29.792,1
3,45841,7.776,1
3,45842,30.656,1
3,45843,30.656,1
3,45844,30.656,0
3,45845,0.0,1
3,45846,29.792,1
3,45847,7.776,1
3,45848,30.656,1
3,45849,6.912,1
3,45850,30.656,1
3,45851,23.744,1
3,45852,6.912,1
3,45853,30.656,1
3,45854,61.312,1
3,45855,30.656,1
3,45856,6.048,1
3,45857,0.864,1
3,45858,37.568,1
3,45859,23.744,1
3,45860,30.656,1
3,45861,30.656,1
3,45862,13.824,1
3,45863,30.656,1
3,45864,30.656,1
3,45865,30.656,1
3,45866,27.2,1
3,45867,10.368,1
3,45868,57.312,1
3,45869,87.55199999999999,1
3,45870,0.0,1
3,45871,111.296,1
3,45872,57.440000000000005,1
3,45873,10.368,1
3,45874,23.744,1
3,45875,30.656,0
3,45876,30.656,1
3,45877,6.912,1
3,45878,30.656,1
3,45879,37.568,1
3,45880,30.656,1
3,45881,30.656,1
3,45882,23.744,1
3,45883,6.912,1
3,45884,30.656,1
3,45885,6.912,1
3,45886,30.656,1
3,45887,57.855999999999995,1
3,45888,10.367999999999999,1
3,45889,30.656,1
3,45890,0.0,1
3,45891,30.656,1
3,45892,30.656,1
3,45893,6.912,1
3,45894,30.656,1
3,45895,6.912,1
3,45896,23.744,1
3,45897,30.656,1
3,45898,30.656,1
3,45899,6.912,1
3,45900,30.656,1
3,45901,30.656,0
3,45902,6.912,0
3,45903,30.656,0
3,45904,29.792,0
3,45905,38.432,0
3,45906,30.656,0
3,45907,23.744,0
3,45908,6.912,0
3,45909,30.656,0
3,45910,6.912,0
3,45911,49.752,0
3,45912,87.55199999999999,0
3,45913,167.873,0
3,45914,4.32,0
3,45915,30.656,0
3,45916,30.656,0
3,45917,30.656,0
3,45918,30.656,0
3,45919,6.912,0
3,45920,6.912,1
3,45921,23.744,1
3,45922,30.656,1
3,45923,30.656,0
3,45924,30.656,0
3,45925,4.536,0
3,45926,30.656,0
3,45927,0.0,0
3,45928,30.656,0
3,45929,37.568,0
3,45930,30.656,0
3,45931,30.656,0
3,45932,6.912,0
3,45933,6.912,0
3,45934,54.4,0
3,45935,0.0,0
3,45936,6.912,0
3,45937,30.656,0
3,45938,61.312,0
3,45939,30.656,0
3,45940,6.912,0
3,45941,6.912,0
3,45942,30.656,0
3,45943,30.656,0
3,45944,30.656,0
3,45945,27.2,0
3,45946,3.456,0
3,45947,6.912,0
3,45948,30.656,0
3,45949,30.656,0
3,45950,30.656,0
3,45951,30.656,1
3,45952,0.0,1
3,45953,8.352,1
3,45954,117.792,0
3,45955,182.273,0
3,45956,6.912,0
3,45957,6.912,0
3,45958,23.744,0
3,45959,37.568,0
3,45960,23.744,0
3,45961,30.656,0
3,45962,6.912,0
3,45963,61.312,0
3,45964,30.656,0
3,45965,6.912,0
3,45966,27.2,0
3,45967,10.367999999999999,0
3,45968,30.656,0
3,45969,30.656,0
3,45970,30.656,0
3,45971,0.0,0
3,45972,27.2,0
3,45973,10.367999999999999,0
